,cardiff_score,Likes,Retweets
9427,0.3129169046878814,19.0,47.0
9428,0.4865269660949707,0.0,0.0
9429,0.7910162508487701,1.0,4.0
9430,0.5341130867600441,0.0,0.0
9431,0.5349778234958649,0.0,0.0
9432,0.5196963679045439,0.0,0.0
9433,0.384191520512104,12.0,18.0
9434,0.939653307199478,9.0,9.0
9435,0.551035575568676,18.0,32.0
9436,0.8473726511001587,4.0,5.0
9437,0.4584902003407478,1.0,1.0
9438,0.215916633605957,1.0,0.0
9439,0.2176209688186645,1.0,2.0
9440,0.2769345343112945,1.0,0.0
9441,0.7602112591266632,0.0,0.0
9442,0.4735229443758726,1.0,0.0
9443,0.4795569889247417,1.0,12.0
9444,0.2011172175407409,1.0,7.0
9445,0.5488009229302406,0.0,0.0
9446,0.9667856097221376,5.0,2.0
9447,0.4235534369945526,0.0,0.0
9448,0.2042615115642547,27.0,116.0
9449,0.3592455685138702,0.0,0.0
9450,0.4515720307826996,1.0,2.0
9451,0.6660149097442627,3.0,12.0
9452,0.4918630067259073,4.0,4.0
9453,0.5864773765206337,0.0,1.0
9454,0.5227046310901642,1.0,2.0
9455,0.9139786958694458,0.0,0.0
9456,0.4286634624004364,6.0,2.0
9457,0.2723757922649383,0.0,0.0
9458,0.5477799288928509,0.0,0.0
9459,0.5052361153066158,2.0,0.0
9460,0.4571620784699917,4.0,4.0
9461,0.118703156709671,2.0,18.0
9462,0.4733417965471745,0.0,0.0
9463,0.6875487864017487,7.0,7.0
9464,0.4826881904155016,2.0,3.0
9465,0.4141625985503196,0.0,0.0
9466,0.6370120644569397,2.0,4.0
9467,0.3338359147310257,0.0,0.0
9468,0.2535215020179748,0.0,2.0
9469,0.5231152959167957,1.0,0.0
9470,0.501560639590025,0.0,0.0
9471,0.5215794276446104,0.0,0.0
9472,0.499421238899231,0.0,0.0
9473,0.3951900154352188,1.0,1.0
9474,0.5279844719916582,0.0,0.0
9475,0.3096254169940948,0.0,0.0
9476,0.8998483419418335,5.0,4.0
9477,0.2678988873958587,0.0,0.0
9478,0.3320053666830063,3.0,13.0
9479,0.302848681807518,15.0,39.0
9480,0.1323114931583404,6.0,8.0
9481,0.2925928831100464,1.0,3.0
9482,0.4625833705067635,0.0,3.0
9483,0.9638287127017976,0.0,0.0
9484,0.382034495472908,1.0,1.0
9485,0.516516663134098,4.0,10.0
9486,0.4743071086704731,0.0,0.0
9487,0.3396473526954651,0.0,0.0
9488,0.5715331584215164,7.0,6.0
9489,0.4737563729286194,0.0,0.0
9490,0.4922821875661612,0.0,0.0
9491,0.2905910015106201,0.0,1.0
9492,0.4761451445519924,0.0,0.0
9493,0.494726050645113,6.0,8.0
9494,0.7459309995174408,8.0,27.0
9495,0.5614057891070843,0.0,0.0
9496,0.5077637527137995,0.0,0.0
9497,0.7313458174467087,1.0,0.0
9498,0.2959532588720321,0.0,0.0
9499,0.4798140209168196,0.0,3.0
9500,0.95707568526268,0.0,0.0
9501,0.5358528569340706,0.0,0.0
9502,0.6196941435337067,0.0,0.0
9503,0.2330076694488525,1.0,2.0
9504,0.4374149292707443,3.0,9.0
9505,0.6109970659017563,1.0,3.0
9506,0.5012417752295732,0.0,0.0
9507,0.4838015828281641,0.0,0.0
9508,0.5113079864531755,0.0,0.0
9509,0.7046536058187485,0.0,0.0
9510,0.318018302321434,15.0,26.0
9511,0.4978718291968107,1.0,0.0
9512,0.5214590691030025,0.0,0.0
9513,0.3973367661237716,21.0,24.0
9514,0.4846635460853577,0.0,0.0
9515,0.4724659435451031,0.0,0.0
9516,0.1788837015628814,0.0,0.0
9517,0.5497917160391808,0.0,0.0
9518,0.4817638080567121,0.0,0.0
9519,0.4891068004071712,0.0,0.0
9520,0.3825836926698684,0.0,2.0
9521,0.8890255987644196,0.0,0.0
9522,0.9833652079105376,13.0,6.0
9523,0.4620028585195541,4.0,7.0
9524,0.2571567147970199,3.0,6.0
9525,0.526672750711441,1.0,0.0
9526,0.3593766689300537,41.0,85.0
9527,0.4413832500576973,1.0,1.0
9528,0.4822671040892601,35.0,47.0
9529,0.3529488444328308,2.0,1.0
9530,0.2226103544235229,2.0,3.0
9531,0.334894597530365,2.0,14.0
9532,0.5540312118828297,2.0,3.0
9533,0.4742332696914673,14.0,19.0
9534,0.4699347522109747,1.0,1.0
9535,0.2614542990922928,7.0,20.0
9536,0.1982891261577606,2.0,2.0
9537,0.280120849609375,0.0,2.0
9538,0.4962155371904374,5.0,7.0
9539,0.5087895691394806,1.0,4.0
9540,0.4619444608688354,2.0,4.0
9541,0.4500602670013905,5.0,5.0
9542,0.4277339577674866,2.0,2.0
9543,0.3208509683609009,7.0,4.0
9544,0.6373400092124939,0.0,0.0
9545,0.4605773016810418,0.0,0.0
9546,0.4674560688436031,0.0,0.0
9547,0.4922641590237617,0.0,2.0
9548,0.4605773016810418,0.0,0.0
9549,0.9419899880886078,2.0,1.0
9550,0.4895926704630256,0.0,1.0
9551,0.4912909399718047,0.0,1.0
9552,0.5095723289996386,0.0,0.0
9553,0.5664212331175804,0.0,0.0
9554,0.1725143194198608,1.0,1.0
9555,0.494947200641036,5.0,0.0
9556,0.9069644212722778,0.0,0.0
9557,0.3624424338340759,0.0,1.0
9558,0.511472619138658,1.0,4.0
9559,0.5624975673854351,0.0,0.0
9560,0.5185438059270382,1.0,0.0
9561,0.5348711907863617,1.0,0.0
9562,0.4503260552883148,0.0,0.0
9563,0.7627655267715454,0.0,0.0
9564,0.8817118406295776,0.0,0.0
9565,0.4859778713434935,0.0,0.0
9566,0.4842398688197136,6.0,3.0
9567,0.545570757240057,5.0,9.0
9568,0.7640328705310822,1.0,1.0
9569,0.4342105165123939,1.0,0.0
9570,0.5606047287583351,0.0,0.0
9571,0.5120621919631958,2.0,2.0
9572,0.4949779734015465,5.0,5.0
9573,0.5777622535824776,10.0,7.0
9574,0.4120547026395798,2.0,2.0
9575,0.8787164986133575,27.0,71.0
9576,0.3982996642589569,2.0,9.0
9577,0.2323546409606933,8.0,9.0
9578,0.6845695525407791,0.0,0.0
9579,0.5037038624286652,0.0,1.0
9580,0.8768382966518402,1.0,2.0
9581,0.2280009686946869,1.0,4.0
9582,0.444784015417099,5.0,9.0
9583,0.7588558495044708,2.0,2.0
9584,0.4351889193058014,4.0,7.0
9585,0.3846881836652756,1.0,0.0
9586,0.4920273497700691,4.0,4.0
9587,0.4770262017846107,0.0,0.0
9588,0.432482548058033,1.0,0.0
9589,0.4040673822164535,91.0,218.0
9590,0.9542216062545776,0.0,1.0
9591,0.4186155945062637,0.0,0.0
9592,0.502642085775733,0.0,0.0
9593,0.9708847105503082,0.0,0.0
9594,0.5114697255194187,0.0,0.0
9595,0.5089296773076057,2.0,0.0
9596,0.4981800094246864,1.0,0.0
9597,0.423874206840992,2.0,5.0
9598,0.7385536432266235,1.0,2.0
9599,0.3107890486717224,2.0,2.0
9600,0.4919671127572656,0.0,0.0
9601,0.5023365765810013,4.0,15.0
9602,0.2169534862041473,0.0,0.0
9603,0.1169219017028808,0.0,0.0
9604,0.4945264086127282,2.0,0.0
9605,0.5089812334626913,75.0,81.0
9606,0.2466751039028167,1.0,2.0
9607,0.868498831987381,2.0,1.0
9608,0.3687470108270645,7.0,7.0
9609,0.503015561029315,0.0,0.0
9610,0.3833555728197098,0.0,0.0
9611,0.5084453970193863,0.0,0.0
9612,0.4301097691059112,10.0,0.0
9613,0.4682971090078354,3.0,0.0
9614,0.2683489322662353,17.0,38.0
9615,0.2309852838516235,3.0,4.0
9616,0.9664257168769836,1.0,1.0
9617,0.492365961894393,0.0,0.0
9618,0.5204311031848192,9.0,17.0
9619,0.4945243895053864,0.0,0.0
9620,0.2734127044677734,1.0,0.0
9621,0.2791875600814819,3.0,7.0
9622,0.42161975055933,1.0,1.0
9623,0.5435965359210968,0.0,0.0
9624,0.2954019457101822,9.0,22.0
9625,0.2589548826217651,2.0,3.0
9626,0.4408824369311332,0.0,0.0
9627,0.8916159570217133,0.0,0.0
9628,0.2390684485435485,2.0,2.0
9629,0.5550626963376999,2.0,5.0
9630,0.4791772961616516,5.0,10.0
9631,0.3882466703653336,1.0,2.0
9632,0.4555007889866829,3.0,3.0
9633,0.4569862298667431,4.0,5.0
9634,0.6639756560325623,1.0,1.0
9635,0.4912537997588515,0.0,0.0
9636,0.5729144290089607,0.0,0.0
9637,0.6772460341453552,2.0,4.0
9638,0.5005886144936085,7.0,9.0
9639,0.7987866401672363,1.0,1.0
9640,0.3993602469563484,8.0,9.0
9641,0.3665620684623718,13.0,16.0
9642,0.4530977346003056,0.0,0.0
9643,0.4493041783571243,0.0,1.0
9644,0.2000049352645874,50.0,189.0
9645,0.0454680621623992,0.0,0.0
9646,0.4677295833826065,12.0,25.0
9647,0.4711676109582186,5.0,5.0
9648,0.2112019658088684,1.0,15.0
9649,0.5318574011325836,0.0,0.0
9650,0.794498085975647,1.0,4.0
9651,0.7813169956207275,0.0,2.0
9652,0.799977719783783,3.0,3.0
9653,0.4991094656288624,13.0,12.0
9654,0.4978959560394287,0.0,2.0
9655,0.5166830867528915,2.0,6.0
9656,0.432106040418148,0.0,0.0
9657,0.5137595310807228,2.0,3.0
9658,0.4991807769984007,0.0,0.0
9659,0.4376838617026806,1.0,0.0
9660,0.4814867898821831,70.0,197.0
9661,0.4900446832180024,85.0,40.0
9662,0.6618716865777969,97.0,72.0
9663,0.5099117830395699,2.0,2.0
9664,0.4973542280495167,7.0,10.0
9665,0.4683187454938889,2.0,2.0
9666,0.530266722664237,0.0,0.0
9667,0.5099820159375668,0.0,0.0
9668,0.4953460581600666,0.0,2.0
9669,0.7022849917411804,1.0,0.0
9670,0.4703036472201347,0.0,1.0
9671,0.9512959122657776,15.0,3.0
9672,0.3795154169201851,12.0,4.0
9673,0.509488302282989,10.0,3.0
9674,0.37474425137043,15.0,14.0
9675,0.474550124257803,27.0,65.0
9676,0.1726333796977996,1.0,2.0
9677,0.410210058093071,1.0,4.0
9678,0.4779313169419765,1.0,0.0
9679,0.5095420386642218,0.0,0.0
9680,0.1774178147315979,3.0,4.0
9681,0.5107146222144365,4.0,23.0
9682,0.5201025530695915,1.0,1.0
9683,0.3649320155382156,0.0,0.0
9684,0.3137952238321304,0.0,0.0
9685,0.4818167667835951,3.0,0.0
9686,0.2749942541122436,0.0,0.0
9687,0.4119840115308762,2.0,4.0
9688,0.4058847054839134,1.0,0.0
9689,0.4833437241613865,1.0,2.0
9690,0.9830933511257172,2.0,2.0
9691,0.3466182649135589,8.0,31.0
9692,0.4991807769984007,0.0,0.0
9693,0.3523462414741516,0.0,0.0
9694,0.1699722707271576,1.0,5.0
9695,0.8416857719421387,4.0,0.0
9696,0.7160598337650299,70.0,79.0
9697,0.3039516061544418,6.0,5.0
9698,0.2065828442573547,0.0,0.0
9699,0.4520953334867954,4.0,10.0
9700,0.4610109254717827,1.0,1.0
9701,0.6202274411916733,0.0,0.0
9702,0.2959532588720321,0.0,0.0
9703,0.4671220034360886,1.0,1.0
9704,0.2136514484882354,9.0,19.0
9705,0.4728750251233578,1.0,3.0
9706,0.5697565004229546,0.0,1.0
9707,0.7180271446704865,4.0,14.0
9708,0.5235749036073685,2.0,1.0
9709,0.3693769127130508,4.0,12.0
9710,0.3632578402757644,1.0,4.0
9711,0.4727015756070614,8.0,30.0
9712,0.1834445297718048,2.0,2.0
9713,0.5073404740542173,1.0,0.0
9714,0.370526447892189,18.0,38.0
9715,0.5721184760332108,1.0,1.0
9716,0.3859895616769791,1.0,2.0
9717,0.4113782718777656,12.0,9.0
9718,0.488000426441431,2.0,9.0
9719,0.1973002552986145,1.0,1.0
9720,0.1621122360229492,0.0,10.0
9721,0.3513251543045044,0.0,1.0
9722,0.8655693233013153,3.0,5.0
9723,0.4182671010494232,1.0,1.0
9724,0.4875017944723368,0.0,1.0
9725,0.2668628841638565,3.0,10.0
9726,0.7508018910884857,13.0,8.0
9727,0.3699212670326233,2.0,52.0
9728,0.4356993585824966,0.0,0.0
9729,0.1611498892307281,5.0,54.0
9730,0.1584110856056213,1.0,37.0
9731,0.6593390107154846,1.0,3.0
9732,0.4841206073760986,4.0,6.0
9733,0.6363163590431213,0.0,0.0
9734,0.2214984893798828,1.0,29.0
9735,0.3211080729961395,1.0,0.0
9736,0.5061736619099975,4.0,3.0
9737,0.483084162697196,1.0,0.0
9738,0.4641646780073643,1.0,7.0
9739,0.4810014460235834,36.0,124.0
9740,0.4567972794175148,3.0,10.0
9741,0.4447818994522095,4.0,8.0
9742,0.9266791939735411,3.0,0.0
9743,0.4844491351395845,2.0,14.0
9744,0.4965713247656823,0.0,0.0
9745,0.4862060882151127,1.0,2.0
9746,0.4763850793242455,1.0,0.0
9747,0.2539112567901611,0.0,0.0
9748,0.4991807769984007,0.0,0.0
9749,0.2088600099086761,2.0,13.0
9750,0.0416329503059387,124.0,253.0
9751,0.6052952855825424,0.0,0.0
9752,0.5008102394640446,0.0,0.0
9753,0.2284680604934692,2.0,1.0
9754,0.8407319188117981,0.0,1.0
9755,0.2652545869350433,3.0,1.0
9756,0.6354430466890335,1.0,0.0
9757,0.4957452956587077,5.0,8.0
9758,0.249921977519989,3.0,7.0
9759,0.4974896889179945,2.0,1.0
9760,0.5113079864531755,0.0,0.0
9761,0.5168135743588209,4.0,3.0
9762,0.4888081271201372,10.0,10.0
9763,0.9810643196105956,6.0,2.0
9764,0.3768932893872261,5.0,5.0
9765,0.4759391583502293,0.0,0.0
9766,0.4847351983189583,2.0,5.0
9767,0.2556353360414505,0.0,21.0
9768,0.5134212113916874,1.0,2.0
9769,0.5080327987670898,2.0,3.0
9770,0.4264808297157288,1.0,1.0
9771,0.3687683939933777,12.0,25.0
9772,0.5036250092089176,1.0,3.0
9773,0.5115559287369251,0.0,0.0
9774,0.8541911840438843,1.0,0.0
9775,0.4948289059102535,1.0,3.0
9776,0.2888104319572449,1.0,36.0
9777,0.2888104319572449,1.0,16.0
9778,0.7114754617214203,10.0,5.0
9779,0.8951556086540222,5.0,5.0
9780,0.1834200620651245,0.0,0.0
9781,0.480436759069562,0.0,0.0
9782,0.0683661103248596,0.0,0.0
9783,0.6808873265981674,12.0,30.0
9784,0.3208690583705902,0.0,0.0
9785,0.489148024469614,18.0,20.0
9786,0.2538639158010483,2.0,12.0
9787,0.4760416969656944,75.0,170.0
9788,0.2528515607118606,0.0,0.0
9789,0.2432236075401306,0.0,0.0
9790,0.4906246988102794,1.0,1.0
9791,0.1891576945781707,0.0,1.0
9792,0.529469596222043,0.0,2.0
9793,0.3654900640249252,4.0,6.0
9794,0.5486217886209488,1.0,1.0
9795,0.6160778179764748,54.0,34.0
9796,0.2699391841888428,2.0,4.0
9797,0.2888104319572449,2.0,23.0
9798,0.5155200622975826,1.0,1.0
9799,0.5056058671325445,1.0,1.0
9800,0.6353979557752609,0.0,0.0
9801,0.4557971470057964,0.0,1.0
9802,0.4656844288110733,0.0,5.0
9803,0.983690619468689,1.0,0.0
9804,0.3714704513549804,14.0,32.0
9805,0.2124587595462799,0.0,0.0
9806,0.3584962487220764,9.0,35.0
9807,0.2667062282562256,0.0,0.0
9808,0.4585414156317711,6.0,20.0
9809,0.913614422082901,4.0,3.0
9810,0.530864555388689,4.0,11.0
9811,0.4956012368202209,16.0,28.0
9812,0.2959532588720321,0.0,0.0
9813,0.3267930448055267,3.0,5.0
9814,0.2989296019077301,0.0,0.0
9815,0.4166156351566314,0.0,0.0
9816,0.2959532588720321,0.0,0.0
9817,0.5930284112691879,0.0,1.0
9818,0.3118383139371872,1.0,2.0
9819,0.1559409499168396,0.0,2.0
9820,0.409444659948349,1.0,0.0
9821,0.8806022703647614,1.0,0.0
9822,0.43513173609972,0.0,0.0
9823,0.5177812837064266,5.0,4.0
9824,0.4977471567690372,3.0,0.0
9825,0.6100053414702415,2.0,4.0
9826,0.5268098544329405,2.0,1.0
9827,0.4977927822619677,1.0,1.0
9828,0.9130235016345978,3.0,1.0
9829,0.4757014103233814,2.0,2.0
9830,0.1727079451084137,0.0,2.0
9831,0.4856491666287184,2.0,2.0
9832,0.1727079451084137,0.0,0.0
9833,0.3255978226661682,58.0,120.0
9834,0.1261599361896515,0.0,2.0
9835,0.2933636158704757,0.0,2.0
9836,0.4516339860856533,7.0,6.0
9837,0.2671226859092712,4.0,7.0
9838,0.5113079864531755,0.0,0.0
9839,0.4607190825045109,6.0,16.0
9840,0.4274309575557709,0.0,0.0
9841,0.402550533413887,1.0,0.0
9842,0.2087782621383667,1.0,9.0
9843,0.4891274254769087,1.0,1.0
9844,0.3981097638607025,0.0,0.0
9845,0.4800758399069309,10.0,13.0
9846,0.2515552937984466,0.0,0.0
9847,0.1618277132511139,0.0,0.0
9848,0.5817740261554718,0.0,0.0
9849,0.5239950120449066,0.0,0.0
9850,0.1491416990756988,8.0,41.0
9851,0.2915581315755844,0.0,0.0
9852,0.4925502166152,0.0,0.0
9853,0.196094274520874,1.0,2.0
9854,0.5681598111987114,63.0,96.0
9855,0.913651168346405,1.0,0.0
9856,0.4608723223209381,1.0,0.0
9857,0.3868094086647033,4.0,14.0
9858,0.4177877306938171,8.0,29.0
9859,0.4177877306938171,0.0,0.0
9860,0.3908472880721092,0.0,1.0
9861,0.4870278127491474,0.0,1.0
9862,0.0720677077770233,2.0,13.0
9863,0.2325051426887512,2.0,9.0
9864,0.5364057347178459,0.0,0.0
9865,0.2071598172187805,12.0,8.0
9866,0.8309361338615417,3.0,5.0
9867,0.5373989939689636,0.0,0.0
9868,0.5805666670203209,0.0,0.0
9869,0.5165721662342548,0.0,1.0
9870,0.4895342905074358,0.0,0.0
9871,0.3771528378129005,8.0,16.0
9872,0.4213689193129539,3.0,0.0
9873,0.5199782326817513,0.0,0.0
9874,0.4175786226987839,1.0,2.0
9875,0.4278919100761414,2.0,3.0
9876,0.2773947417736053,1.0,3.0
9877,0.4170880615711212,0.0,1.0
9878,0.1063359975814819,0.0,0.0
9879,0.0571620166301727,1.0,3.0
9880,0.4165170043706894,1.0,0.0
9881,0.5092205367982388,12.0,10.0
9882,0.7680249512195587,0.0,1.0
9883,0.5150585453957319,15.0,22.0
9884,0.1487740874290466,6.0,8.0
9885,0.4850379442796111,1.0,3.0
9886,0.3506480455398559,2.0,0.0
9887,0.4755403734743595,3.0,3.0
9888,0.4774471595883369,0.0,0.0
9889,0.5743002369999886,0.0,2.0
9890,0.481564013287425,0.0,0.0
9891,0.4012354835867882,0.0,2.0
9892,0.4529110118746757,0.0,0.0
9893,0.4962828196585178,3.0,1.0
9894,0.4905286747962236,14.0,21.0
9895,0.273408755660057,0.0,0.0
9896,0.5113079864531755,0.0,0.0
9897,0.6376329958438873,8.0,9.0
9898,0.514000054448843,1.0,0.0
9899,0.6623512804508209,0.0,0.0
9900,0.2745683342218399,0.0,1.0
9901,0.3496772050857544,9.0,12.0
9902,0.4605340287089348,9.0,16.0
9903,0.343597874045372,0.0,0.0
9904,0.3466817438602447,1.0,1.0
9905,0.4929453069344163,1.0,0.0
9906,0.5155159700661898,1.0,0.0
9907,0.924583911895752,1.0,0.0
9908,0.5482976026833057,1.0,0.0
9909,0.3625400215387344,0.0,6.0
9910,0.2307223379611969,4.0,2.0
9911,0.606925256550312,0.0,1.0
9912,0.4991807769984007,0.0,0.0
9913,0.4121701419353485,3.0,3.0
9914,0.6929236203432083,3.0,0.0
9915,0.5200813971459866,12.0,8.0
9916,0.4905365351587534,2.0,12.0
9917,0.136857271194458,2.0,1.0
9918,0.4254907742142677,3.0,9.0
9919,0.4768025763332844,0.0,2.0
9920,0.4803692083805799,0.0,0.0
9921,0.5388045236468315,1.0,2.0
9922,0.4852799074724317,1.0,2.0
9923,0.4910169802606106,1.0,0.0
9924,0.4865868985652924,5.0,2.0
9925,0.4454109966754913,1.0,1.0
9926,0.7655408382415771,1.0,1.0
9927,0.514000054448843,0.0,0.0
9928,0.48251374065876,0.0,1.0
9929,0.494137903675437,10.0,11.0
9930,0.4916108027100563,11.0,10.0
9931,0.0964495837688446,2.0,1.0
9932,0.5917569920420647,3.0,10.0
9933,0.4790250808000565,0.0,0.0
9934,0.4255988672375679,36.0,80.0
9935,0.5330260768532753,6.0,6.0
9936,0.1748154163360595,0.0,0.0
9937,0.417052648961544,6.0,0.0
9938,0.3839495405554771,4.0,7.0
9939,0.4767197892069817,1.0,0.0
9940,0.4484117403626442,4.0,13.0
9941,0.5342047475278378,10.0,5.0
9942,0.5564217790961266,9.0,4.0
9943,0.2710747420787811,9.0,7.0
9944,0.3319039046764374,1.0,3.0
9945,0.4944899771362543,28.0,58.0
9946,0.2222188711166381,56.0,75.0
9947,0.6067397594451904,0.0,0.0
9948,0.522406380623579,0.0,3.0
9949,0.4917888399213552,8.0,5.0
9950,0.6630605906248093,0.0,0.0
9951,0.2601501792669296,0.0,8.0
9952,0.5094894524663687,1.0,4.0
9953,0.628311038017273,1.0,1.0
9954,0.491840586066246,4.0,3.0
9955,0.7927663028240204,1.0,2.0
9956,0.5040495675057173,1.0,0.0
9957,0.4991807769984007,0.0,0.0
9958,0.4357644990086555,7.0,13.0
9959,0.496641281992197,0.0,0.0
9960,0.315455675125122,27.0,66.0
9961,0.5318076461553574,1.0,1.0
9962,0.315455675125122,0.0,0.0
9963,0.485614538192749,0.0,0.0
9964,0.655559629201889,0.0,3.0
9965,0.5107230097055435,0.0,0.0
9966,0.5360304266214371,5.0,0.0
9967,0.585740715265274,4.0,8.0
9968,0.5043533481657505,0.0,0.0
9969,0.5043533481657505,0.0,0.0
9970,0.5043533481657505,0.0,0.0
9971,0.5043533481657505,0.0,0.0
9972,0.5043533481657505,0.0,0.0
9973,0.4328078031539917,0.0,0.0
9974,0.3903064429759979,2.0,0.0
9975,0.4326901361346245,0.0,0.0
9976,0.0896494388580322,0.0,2.0
9977,0.5269425362348557,3.0,4.0
9978,0.4872132577002048,0.0,0.0
9979,0.1250511109828949,2.0,1.0
9980,0.382056251168251,0.0,0.0
9981,0.1957191526889801,4.0,11.0
9982,0.1743061244487762,1.0,2.0
9983,0.4912669379264116,0.0,0.0
9984,0.493683073669672,0.0,0.0
9985,0.0385839939117432,1.0,1.0
9986,0.0938931405544281,1.0,1.0
9987,0.0769447088241577,1.0,0.0
9988,0.493946734815836,0.0,0.0
9989,0.5606047287583351,1.0,0.0
9990,0.5738889575004578,4.0,5.0
9991,0.5434297360479832,0.0,0.0
9992,0.4991807769984007,0.0,1.0
9993,0.632450520992279,1.0,0.0
9994,0.3193340003490448,1.0,1.0
9995,0.5598739646375179,0.0,0.0
9996,0.4714663550257683,0.0,0.0
9997,0.4943372756242752,0.0,0.0
9998,0.4603051915764809,0.0,0.0
9999,0.4930179417133331,1.0,1.0
10000,0.4057809114456177,1.0,2.0
10001,0.4799734558910131,0.0,0.0
10002,0.4413082860410213,0.0,0.0
10003,0.4908356741070747,1.0,0.0
10004,0.4942855220288038,28.0,56.0
10005,0.1830136477947235,1.0,1.0
10006,0.2454024851322174,0.0,1.0
10007,0.4865632671862841,2.0,0.0
10008,0.5729399919509888,3.0,3.0
10009,0.7711228728294373,304.0,628.0
10010,0.5434640273451805,1.0,5.0
10011,0.6555556058883667,15.0,3.0
10012,0.5390961393713951,9.0,3.0
10013,0.4301141053438187,4.0,11.0
10014,0.6148520857095718,15.0,3.0
10015,0.7896454036235809,0.0,1.0
10016,0.5113079864531755,0.0,0.0
10017,0.2302102148532867,0.0,0.0
10018,0.3045059293508529,0.0,0.0
10019,0.0825467407703399,1.0,0.0
10020,0.5193834826350212,3.0,2.0
10021,0.4700902178883553,0.0,0.0
10022,0.9069989621639252,1.0,0.0
10023,0.679542601108551,2.0,1.0
10024,0.3072426319122314,8.0,47.0
10025,0.534163560718298,1.0,2.0
10026,0.4911069013178349,0.0,0.0
10027,0.4262212738394737,1.0,2.0
10028,0.1158101260662078,0.0,1.0
10029,0.4225867241621017,1.0,3.0
10030,0.0804316401481628,6.0,10.0
10031,0.3844114765524864,4.0,1.0
10032,0.9683811366558076,0.0,0.0
10033,0.9578655362129213,4.0,6.0
10034,0.8381469249725342,12.0,18.0
10035,0.3168320059776306,1.0,1.0
10036,0.4736479073762894,0.0,0.0
10037,0.9939259886741638,1.0,0.0
10038,0.9246393144130708,28.0,73.0
10039,0.386498361825943,8.0,11.0
10040,0.5654451474547386,0.0,0.0
10041,0.1697168052196502,2.0,2.0
10042,0.4919734243303537,0.0,1.0
10043,0.4866060949862003,1.0,2.0
10044,0.9939259886741638,1.0,0.0
10045,0.4929721485823393,0.0,1.0
10046,0.4360808879137039,1.0,1.0
10047,0.514000054448843,0.0,0.0
10048,0.4113542139530182,3.0,2.0
10049,0.4920496735721827,0.0,0.0
10050,0.3017868548631668,4.0,8.0
10051,0.280284434556961,0.0,0.0
10052,0.5336233712732792,1.0,5.0
10053,0.4750351402908564,0.0,0.0
10054,0.2003138661384582,2.0,5.0
10055,0.4894670806825161,3.0,7.0
10056,0.4722587708383799,0.0,1.0
10057,0.4918419271707535,0.0,1.0
10058,0.4999129362404346,3.0,2.0
10059,0.227919340133667,2.0,2.0
10060,0.5402256548404694,0.0,0.0
10061,0.5232284795492887,1.0,1.0
10062,0.3456977605819702,0.0,0.0
10063,0.531830906867981,0.0,0.0
10064,0.6498189121484756,5.0,1.0
10065,0.5060680694878101,1.0,0.0
10066,0.618453711271286,0.0,0.0
10067,0.6058172583580017,3.0,3.0
