,datetime,tweet_sentiment,news_sentiment
16384,2017-06-27 09:36:00,0.505080871284008,0.511904944
16385,2017-06-27 12:00:00,0.1066178977489471,0.481679861
16386,2017-06-27 14:24:00,0.1790173053741455,0.812191755
16387,2017-06-27 16:48:00,0.4916228298097849,0.519765461
16388,2017-06-27 19:12:00,0.3149818629026413,0.348234504
16389,2017-06-27 21:36:00,0.7841139435768127,0.491586888
16390,2017-06-28 00:00:00,0.1259034574031829,0.501967362
16391,2017-06-28 02:24:00,0.2798078954219818,0.487285392
16392,2017-06-28 04:48:00,0.2798078954219818,0.494937855
16393,2017-06-28 07:12:00,0.2232464551925659,0.889922053
16394,2017-06-28 09:36:00,0.7078137546777725,0.446546521
16395,2017-06-28 12:00:00,0.9915514588356018,0.246808082
16396,2017-06-28 14:24:00,0.463028684258461,0.130614936
16397,2017-06-28 16:48:00,0.6451427042484283,0.493616405
16398,2017-06-28 19:12:00,0.8551348745822906,0.681809232
16399,2017-06-28 21:36:00,0.6942466646432877,0.492839459
16400,2017-06-29 00:00:00,0.1713025271892547,0.490803871
16401,2017-06-29 02:24:00,0.515897560864687,0.16634798
16402,2017-06-29 04:48:00,0.422824002802372,0.551049471
16403,2017-06-29 07:12:00,0.950826108455658,0.485003194
16404,2017-06-29 09:36:00,0.4387933351099491,0.313465551
16405,2017-06-29 12:00:00,0.1309915781021118,0.493878198
16406,2017-06-29 14:24:00,0.459989033639431,0.514941046
16407,2017-06-29 16:48:00,0.4596711620688438,0.659684062
16408,2017-06-29 19:12:00,0.4950994495302439,0.589469701
16409,2017-06-29 21:36:00,0.475778017193079,0.245280683
16410,2017-06-30 00:00:00,0.1089232563972473,0.489012886
16411,2017-06-30 02:24:00,0.4590559676289558,0.499887757
16412,2017-06-30 04:48:00,0.4810426458716392,0.469333149
16413,2017-06-30 07:12:00,0.4465873762965202,0.96246177
16414,2017-06-30 09:36:00,0.6104748100042343,0.245280683
16415,2017-06-30 12:00:00,0.4617209658026695,0.778396875
16416,2017-06-30 14:24:00,0.3234665393829345,0.452166013
16417,2017-06-30 16:48:00,0.8469060659408569,0.381312259
16418,2017-06-30 19:12:00,0.4455789402127266,0.231524646
16419,2017-06-30 21:36:00,0.4388983622193336,0.273736313
16420,2017-07-01 00:00:00,0.48280930519104,0.511418523
16421,2017-07-01 02:24:00,0.48280930519104,0.581348181
16422,2017-07-01 04:48:00,0.926252692937851,0.369934201
16423,2017-07-01 07:12:00,0.5067627169191837,0.377896249
16424,2017-07-01 09:36:00,0.6507444679737091,0.443785626
16425,2017-07-01 12:00:00,0.3775983527302742,0.406442992
16426,2017-07-01 14:24:00,0.3907348662614822,0.315391511
16427,2017-07-01 16:48:00,0.432013064622879,0.393891729
16428,2017-07-01 19:12:00,0.990992546081543,0.151853859
16429,2017-07-01 21:36:00,0.5041347034275532,0.186395884
16430,2017-07-02 00:00:00,0.4293609037995338,0.208701789
16431,2017-07-02 02:24:00,0.1473916471004486,0.500642508
16432,2017-07-02 04:48:00,0.9885521233081818,0.20826152
16433,2017-07-02 07:12:00,0.9885521233081818,0.459565006
16434,2017-07-02 09:36:00,0.3534881174564361,0.41104807
16435,2017-07-02 12:00:00,0.3728447258472442,0.087713122
16436,2017-07-02 14:24:00,0.2677803635597229,0.508676443
16437,2017-07-02 16:48:00,0.6104365140199661,0.433665186
16438,2017-07-02 19:12:00,0.4623746834695339,0.48448483
16439,2017-07-02 21:36:00,0.565936729311943,0.503765108
16440,2017-07-03 00:00:00,0.4571998789906502,0.190755844
16441,2017-07-03 02:24:00,0.4894614759832621,0.492889405
16442,2017-07-03 04:48:00,0.8849588632583618,0.499301406
16443,2017-07-03 07:12:00,0.2283763587474823,0.501931197
16444,2017-07-03 09:36:00,0.4271077066659927,0.284434542
16445,2017-07-03 12:00:00,0.3760147094726562,0.461784035
16446,2017-07-03 14:24:00,0.3291281908750534,0.498747578
16447,2017-07-03 16:48:00,0.5255638919770718,0.492223169
16448,2017-07-03 19:12:00,0.1686321794986724,0.535505891
16449,2017-07-03 21:36:00,0.2390813529491424,0.309815571
16450,2017-07-04 00:00:00,0.9843950867652892,0.296304703
16451,2017-07-04 02:24:00,0.1518760919570922,0.178154886
16452,2017-07-04 04:48:00,0.4597658403217792,0.337882891
16453,2017-07-04 07:12:00,0.2498916387557983,0.439398088
16454,2017-07-04 09:36:00,0.2799230515956878,0.473756373
16455,2017-07-04 12:00:00,0.4792701564729213,0.536401801
16456,2017-07-04 14:24:00,0.4688804056495428,0.494864339
16457,2017-07-04 16:48:00,0.8557240962982178,0.346133754
16458,2017-07-04 19:12:00,0.1286326050758361,0.438524697
16459,2017-07-04 21:36:00,0.7876988053321838,0.713503242
16460,2017-07-05 00:00:00,0.2637213319540024,0.275801331
16461,2017-07-05 02:24:00,0.5463974997401237,0.448332511
16462,2017-07-05 04:48:00,0.3728447258472442,0.414807357
16463,2017-07-05 07:12:00,0.2871661633253097,0.175005317
16464,2017-07-05 09:36:00,0.5084372069686651,0.432168707
16465,2017-07-05 12:00:00,0.7123575508594513,0.486657178
16466,2017-07-05 14:24:00,0.964591920375824,0.499507466
16467,2017-07-05 16:48:00,0.4906186144798994,0.310256556
16468,2017-07-05 19:12:00,0.9462606906890868,0.325476795
16469,2017-07-05 21:36:00,0.1439283192157745,0.495851753
16470,2017-07-06 00:00:00,0.258121445775032,0.559787743
16471,2017-07-06 02:24:00,0.0660683214664459,0.382874623
16472,2017-07-06 04:48:00,0.4949465803802013,0.440848462
16473,2017-07-06 07:12:00,0.2185716032981872,0.642107368
16474,2017-07-06 09:36:00,0.8192989826202393,0.616318993
16475,2017-07-06 12:00:00,0.6933481842279434,0.490317072
16476,2017-07-06 14:24:00,0.4459422081708908,0.495664991
16477,2017-07-06 16:48:00,0.8262373805046082,0.569986716
16478,2017-07-06 19:12:00,0.9862810373306274,0.370914131
16479,2017-07-06 21:36:00,0.4398536756634712,0.167965412
16480,2017-07-07 00:00:00,0.4624210521578789,0.326358065
16481,2017-07-07 02:24:00,0.5204050242900848,0.417435609
16482,2017-07-07 04:48:00,0.5543673001229763,0.43414586
16483,2017-07-07 07:12:00,0.5548355057835579,0.370056137
16484,2017-07-07 09:36:00,0.1049239039421081,0.302070916
16485,2017-07-07 12:00:00,0.4500417932868004,0.449736871
16486,2017-07-07 14:24:00,0.9108551144599916,0.568817094
16487,2017-07-07 16:48:00,0.9271332323551178,0.514816895
16488,2017-07-07 19:12:00,0.1049239039421081,0.319390327
16489,2017-07-07 21:36:00,0.4668242000043393,0.497391252
16490,2017-07-08 00:00:00,0.1171889901161193,0.454359349
16491,2017-07-08 02:24:00,0.3076451867818832,0.914910495
16492,2017-07-08 04:48:00,0.6556955426931381,0.853874594
16493,2017-07-08 07:12:00,0.6125597730278969,0.221756786
16494,2017-07-08 09:36:00,0.7344237715005875,0.525572894
16495,2017-07-08 12:00:00,0.4665516689419746,0.868054718
16496,2017-07-08 14:24:00,0.4979112111032009,0.275870293
16497,2017-07-08 16:48:00,0.5695673748850822,0.184802175
16498,2017-07-08 19:12:00,0.2969566583633423,0.318356425
16499,2017-07-08 21:36:00,0.9383099973201752,0.985886723
16500,2017-07-09 00:00:00,0.3171870112419128,0.508531805
16501,2017-07-09 02:24:00,0.5317573845386505,0.493031414
16502,2017-07-09 04:48:00,0.4379746727645398,0.081817836
16503,2017-07-09 07:12:00,0.5164800956845284,0.359625727
16504,2017-07-09 09:36:00,0.5003767805173993,0.338964611
16505,2017-07-09 12:00:00,0.309636190533638,0.30508858
16506,2017-07-09 14:24:00,0.5410537905991077,0.482847659
16507,2017-07-09 16:48:00,0.308023989200592,0.436098523
16508,2017-07-09 19:12:00,0.3253547549247741,0.158096999
16509,2017-07-09 21:36:00,0.3163608610630035,0.366813734
16510,2017-07-10 00:00:00,0.4850759264081717,0.361402452
16511,2017-07-10 02:24:00,0.4743293598294258,0.516797001
16512,2017-07-10 04:48:00,0.4996151309460402,0.371288657
16513,2017-07-10 07:12:00,0.3244850039482116,0.165241927
16514,2017-07-10 09:36:00,0.4377363808453083,0.453624137
16515,2017-07-10 12:00:00,0.646031841635704,0.507607454
16516,2017-07-10 14:24:00,0.4256592467427254,0.46635
16517,2017-07-10 16:48:00,0.6932387501001358,0.568890683
16518,2017-07-10 19:12:00,0.4526674374938012,0.475099564
16519,2017-07-10 21:36:00,0.4802993685007095,0.445548356
16520,2017-07-11 00:00:00,0.5009257178753614,0.69102627
16521,2017-07-11 02:24:00,0.4659253060817718,0.64317207
16522,2017-07-11 04:48:00,0.8287317156791687,0.361864254
16523,2017-07-11 07:12:00,0.4329917728900909,0.766741753
16524,2017-07-11 09:36:00,0.2520303428173065,0.511519354
16525,2017-07-11 12:00:00,0.5514108240604401,0.511519354
16526,2017-07-11 14:24:00,0.4706258550286293,0.560797755
16527,2017-07-11 16:48:00,0.3728447258472442,0.435086496
16528,2017-07-11 19:12:00,0.4917516298592091,0.497680664
16529,2017-07-11 21:36:00,0.2310009896755218,0.083394974
16530,2017-07-12 00:00:00,0.4943193607032299,0.148519903
16531,2017-07-12 02:24:00,0.4403430297970772,0.480064642
16532,2017-07-12 04:48:00,0.4618482068181038,0.244003177
16533,2017-07-12 07:12:00,0.2432248592376709,0.492217227
16534,2017-07-12 09:36:00,0.7193201631307602,0.391206518
16535,2017-07-12 12:00:00,0.347679078578949,0.389376499
16536,2017-07-12 14:24:00,0.2672031223773956,0.506010909
16537,2017-07-12 16:48:00,0.3777291253209114,0.560288176
16538,2017-07-12 19:12:00,0.472726073116064,0.145021796
16539,2017-07-12 21:36:00,0.4824489131569862,0.494506364
16540,2017-07-13 00:00:00,0.9839087724685668,0.595131472
16541,2017-07-13 02:24:00,0.1889000236988067,0.468863679
16542,2017-07-13 04:48:00,0.381464809179306,0.510075113
16543,2017-07-13 07:12:00,0.2825216203927994,0.338546291
16544,2017-07-13 09:36:00,0.4783541150391102,0.510075113
16545,2017-07-13 12:00:00,0.4872281849384308,0.49762476
16546,2017-07-13 14:24:00,0.2230594158172607,0.32642287
16547,2017-07-13 16:48:00,0.4827661402523518,0.381160997
16548,2017-07-13 19:12:00,0.4846008718013763,0.154678941
16549,2017-07-13 21:36:00,0.4038543477654457,0.444225587
16550,2017-07-14 00:00:00,0.5811922773718834,0.509919178
16551,2017-07-14 02:24:00,0.394672617316246,0.477867713
16552,2017-07-14 04:48:00,0.3549558669328689,0.571428917
16553,2017-07-14 07:12:00,0.4372450709342956,0.478807282
16554,2017-07-14 09:36:00,0.2235665619373321,0.351993099
16555,2017-07-14 12:00:00,0.3324040472507477,0.236394018
16556,2017-07-14 14:24:00,0.5261666737496853,0.516557947
16557,2017-07-14 16:48:00,0.2943117022514343,0.491790515
16558,2017-07-14 19:12:00,0.6618561148643494,0.482639778
16559,2017-07-14 21:36:00,0.5166858024895191,0.384404629
16560,2017-07-15 00:00:00,0.09706312417984,0.503691993
16561,2017-07-15 02:24:00,0.1235979795455932,0.430308774
16562,2017-07-15 04:48:00,0.3407867103815079,0.379767969
16563,2017-07-15 07:12:00,0.1329075992107391,0.484636708
16564,2017-07-15 09:36:00,0.5313193239271641,0.486766746
16565,2017-07-15 12:00:00,0.1980162560939788,0.42500522
16566,2017-07-15 14:24:00,0.5087819267064333,0.427630238
16567,2017-07-15 16:48:00,0.4830555431544781,0.376808949
16568,2017-07-15 19:12:00,0.5041347034275532,0.490673186
16569,2017-07-15 21:36:00,0.3569072484970093,0.307815224
16570,2017-07-16 00:00:00,0.5909942016005516,0.419573911
16571,2017-07-16 02:24:00,0.6288857907056808,0.497436725
16572,2017-07-16 04:48:00,0.3779826015233993,0.350213304
16573,2017-07-16 07:12:00,0.4588067531585693,0.465471797
16574,2017-07-16 09:36:00,0.9358804523944856,0.510606334
16575,2017-07-16 12:00:00,0.5251661352813244,0.587828681
16576,2017-07-16 14:24:00,0.4895144142210484,0.637940526
16577,2017-07-16 16:48:00,0.5085704736411572,0.5097485
16578,2017-07-16 19:12:00,0.2290711104869842,0.051496178
16579,2017-07-16 21:36:00,0.477204205468297,0.372789651
16580,2017-07-17 00:00:00,0.8104559183120728,0.588488884
16581,2017-07-17 02:24:00,0.3171429485082626,0.315780461
16582,2017-07-17 04:48:00,0.4178725630044937,0.531737935
16583,2017-07-17 07:12:00,0.3569072484970093,0.420362264
16584,2017-07-17 09:36:00,0.4786714278161526,0.601762086
16585,2017-07-17 12:00:00,0.3402429819107055,0.227021247
16586,2017-07-17 14:24:00,0.964394986629486,0.251304954
16587,2017-07-17 16:48:00,0.073899894952774,0.377782986
16588,2017-07-17 19:12:00,0.7534510791301727,0.4231712
16589,2017-07-17 21:36:00,0.9758533239364624,0.487299315
16590,2017-07-18 00:00:00,0.8797634243965149,0.845529675
16591,2017-07-18 02:24:00,0.1208886206150055,0.333384961
16592,2017-07-18 04:48:00,0.990048497915268,0.491648613
16593,2017-07-18 07:12:00,0.45503219217062,0.452185392
16594,2017-07-18 09:36:00,0.3991342931985855,0.477792887
16595,2017-07-18 12:00:00,0.8884741365909576,0.558840603
16596,2017-07-18 14:24:00,0.9795895516872406,0.308033258
16597,2017-07-18 16:48:00,0.7224422842264175,0.442438256
16598,2017-07-18 19:12:00,0.9726114571094512,0.231102914
16599,2017-07-18 21:36:00,0.5652379393577576,0.585823163
16600,2017-07-19 00:00:00,0.2631494849920273,0.585823163
16601,2017-07-19 02:24:00,0.5015086513012648,0.359448329
16602,2017-07-19 04:48:00,0.5028263852000237,0.495475529
16603,2017-07-19 07:12:00,0.2323154211044311,0.287785664
16604,2017-07-19 09:36:00,0.2323154211044311,0.327317595
16605,2017-07-19 12:00:00,0.3420541435480118,0.287314266
16606,2017-07-19 14:24:00,0.2527628242969513,0.416353099
16607,2017-07-19 16:48:00,0.5878581926226616,0.403509729
16608,2017-07-19 19:12:00,0.4817650914192199,0.386129797
16609,2017-07-19 21:36:00,0.4581431075930595,0.516062949
16610,2017-07-20 00:00:00,0.255762055516243,0.46890703
16611,2017-07-20 02:24:00,0.1824526488780975,0.092390895
16612,2017-07-20 04:48:00,0.3544147908687591,0.30952476
16613,2017-07-20 07:12:00,0.4582725055515766,0.111273676
16614,2017-07-20 09:36:00,0.8784920871257782,0.333446577
16615,2017-07-20 12:00:00,0.381464809179306,0.161099643
16616,2017-07-20 14:24:00,0.3371722996234894,0.247554988
16617,2017-07-20 16:48:00,0.9867798984050752,0.560537905
16618,2017-07-20 19:12:00,0.546850860118866,0.39570307
16619,2017-07-20 21:36:00,0.418416827917099,0.151627272
16620,2017-07-21 00:00:00,0.4906262308359146,0.397443578
16621,2017-07-21 02:24:00,0.2411667704582214,0.463808648
16622,2017-07-21 04:48:00,0.3442432433366775,0.188768893
16623,2017-07-21 07:12:00,0.48674351349473,0.307205915
16624,2017-07-21 09:36:00,0.2314072549343109,0.159594238
16625,2017-07-21 12:00:00,0.48674351349473,0.362473145
16626,2017-07-21 14:24:00,0.9418409466743468,0.499583285
16627,2017-07-21 16:48:00,0.7302140891551971,0.534811608
16628,2017-07-21 19:12:00,0.9183307588100432,0.457929265
16629,2017-07-21 21:36:00,0.4937545526772737,0.449182574
16630,2017-07-22 00:00:00,0.9746337831020356,0.499583285
16631,2017-07-22 02:24:00,0.7322225868701935,0.47050241
16632,2017-07-22 04:48:00,0.4090014994144439,0.604454383
16633,2017-07-22 07:12:00,0.5073025710880756,0.282698736
16634,2017-07-22 09:36:00,0.4679296799004078,0.719170347
16635,2017-07-22 12:00:00,0.3173665255308151,0.457929265
16636,2017-07-22 14:24:00,0.4488906040787697,0.389414467
16637,2017-07-22 16:48:00,0.3482255935668945,0.862543494
16638,2017-07-22 19:12:00,0.4486091583967209,0.454216275
16639,2017-07-22 21:36:00,0.6060389503836632,0.336266026
16640,2017-07-23 00:00:00,0.8501220643520355,0.489088041
16641,2017-07-23 02:24:00,0.4248631373047828,0.160347849
16642,2017-07-23 04:48:00,0.5812983363866806,0.501265578
16643,2017-07-23 07:12:00,0.3397103548049927,0.442470476
16644,2017-07-23 09:36:00,0.3974260240793228,0.407860056
16645,2017-07-23 12:00:00,0.4844547659158707,0.504715372
16646,2017-07-23 14:24:00,0.343200534582138,0.384849638
16647,2017-07-23 16:48:00,0.3199271857738495,0.447918206
16648,2017-07-23 19:12:00,0.6204633787274361,0.404764146
16649,2017-07-23 21:36:00,0.3203933984041214,0.355390936
16650,2017-07-24 00:00:00,0.4795560389757156,0.191325456
16651,2017-07-24 02:24:00,0.6957748532295227,0.580801919
16652,2017-07-24 04:48:00,0.2945539206266403,0.172821432
16653,2017-07-24 07:12:00,0.181264579296112,0.460774746
16654,2017-07-24 09:36:00,0.4508173204958439,0.403812602
16655,2017-07-24 12:00:00,0.5747224166989326,0.512399768
16656,2017-07-24 14:24:00,0.5101349893957376,0.227962106
16657,2017-07-24 16:48:00,0.4620809108018875,0.473859467
16658,2017-07-24 19:12:00,0.6079907715320587,0.431616433
16659,2017-07-24 21:36:00,0.5666837021708488,0.744451821
16660,2017-07-25 00:00:00,0.3108071386814117,0.348599464
16661,2017-07-25 02:24:00,0.2022164762020111,0.50670019
16662,2017-07-25 04:48:00,0.381464809179306,0.344243169
16663,2017-07-25 07:12:00,0.4510485157370567,0.194856346
16664,2017-07-25 09:36:00,0.6368716359138489,0.251495942
16665,2017-07-25 12:00:00,0.4821135774254799,0.354212075
16666,2017-07-25 14:24:00,0.4802385903894901,0.194856346
16667,2017-07-25 16:48:00,0.3821385055780411,0.468911286
16668,2017-07-25 19:12:00,0.2052914202213287,0.513430806
16669,2017-07-25 21:36:00,0.4750640336424112,0.264222711
16670,2017-07-26 00:00:00,0.4850046094506979,0.345777228
16671,2017-07-26 02:24:00,0.508879266679287,0.264600202
16672,2017-07-26 04:48:00,0.4135022163391113,0.385902472
16673,2017-07-26 07:12:00,0.4643470048904419,0.386791661
16674,2017-07-26 09:36:00,0.8732255399227142,0.304048911
16675,2017-07-26 12:00:00,0.4590766988694668,0.17947495
16676,2017-07-26 14:24:00,0.5157460533082485,0.26050657
16677,2017-07-26 16:48:00,0.5228737089782953,0.281123385
16678,2017-07-26 19:12:00,0.4667633883655071,0.20067817
16679,2017-07-26 21:36:00,0.1974045038223266,0.513121221
16680,2017-07-27 00:00:00,0.4984557032585144,0.36690931
16681,2017-07-27 02:24:00,0.5086563266813755,0.404220879
16682,2017-07-27 04:48:00,0.7890447974205017,0.480354642
16683,2017-07-27 07:12:00,0.6199731454253197,0.321060911
16684,2017-07-27 09:36:00,0.9837488830089568,0.677278206
16685,2017-07-27 12:00:00,0.2681275010108948,0.43124941
16686,2017-07-27 14:24:00,0.5663895979523659,0.464030456
16687,2017-07-27 16:48:00,0.8039808571338654,0.391812436
16688,2017-07-27 19:12:00,0.7462213933467865,0.372879416
16689,2017-07-27 21:36:00,0.5384749136865139,0.235440344
16690,2017-07-28 00:00:00,0.531631276011467,0.442598674
16691,2017-07-28 02:24:00,0.3934496790170669,0.390972599
16692,2017-07-28 04:48:00,0.4848324563354254,0.327224061
16693,2017-07-28 07:12:00,0.6327463835477829,0.345749885
16694,2017-07-28 09:36:00,0.2552438676357269,0.352715254
16695,2017-07-28 12:00:00,0.3551926910877228,0.434292093
16696,2017-07-28 14:24:00,0.318947359919548,0.244677275
16697,2017-07-28 16:48:00,0.4302428439259529,0.511582237
16698,2017-07-28 19:12:00,0.1540290415287017,0.215488762
16699,2017-07-28 21:36:00,0.2056292295455932,0.417558819
16700,2017-07-29 00:00:00,0.4319851696491241,0.277887926
16701,2017-07-29 02:24:00,0.4292165264487266,0.371739492
16702,2017-07-29 04:48:00,0.4828019086271524,0.600661941
16703,2017-07-29 07:12:00,0.4129029661417007,0.260080278
16704,2017-07-29 09:36:00,0.3314491659402847,0.1640037
16705,2017-07-29 12:00:00,0.3621458858251571,0.587146223
16706,2017-07-29 14:24:00,0.9218260049819946,0.345372468
16707,2017-07-29 16:48:00,0.4879719046875834,0.158518791
16708,2017-07-29 19:12:00,0.1450947821140289,0.370333925
16709,2017-07-29 21:36:00,0.1521801054477691,0.253900409
16710,2017-07-30 00:00:00,0.0712626278400421,0.412595078
16711,2017-07-30 02:24:00,0.091035783290863,0.729720101
16712,2017-07-30 04:48:00,0.2587453871965408,0.407972291
16713,2017-07-30 07:12:00,0.3295594155788421,0.114772409
16714,2017-07-30 09:36:00,0.1430957019329071,0.365094364
16715,2017-07-30 12:00:00,0.033427208662033,0.329522938
16716,2017-07-30 14:24:00,0.5081659369170666,0.673726395
16717,2017-07-30 16:48:00,0.4411091729998589,0.392065972
16718,2017-07-30 19:12:00,0.3728447258472442,0.46049913
16719,2017-07-30 21:36:00,0.2855224460363388,0.326155707
16720,2017-07-31 00:00:00,0.3717060536146164,0.721761316
16721,2017-07-31 02:24:00,0.1005248725414276,0.172054946
16722,2017-07-31 04:48:00,0.6279687434434891,0.820745289
16723,2017-07-31 07:12:00,0.10916268825531,0.198621631
16724,2017-07-31 09:36:00,0.0761371850967407,0.421907052
16725,2017-07-31 12:00:00,0.8775099217891693,0.344742328
16726,2017-07-31 14:24:00,0.4022107347846031,0.33923398
16727,2017-07-31 16:48:00,0.6572873592376709,0.369375169
16728,2017-07-31 19:12:00,0.7372161746025085,0.49969836
16729,2017-07-31 21:36:00,0.2051334381103515,0.11927256
16730,2017-08-01 00:00:00,0.0488365590572357,0.390224881
16731,2017-08-01 02:24:00,0.5095325969159603,0.526926886
16732,2017-08-01 04:48:00,0.090716540813446,0.11927256
16733,2017-08-01 07:12:00,0.3136176019906997,0.138225406
16734,2017-08-01 09:36:00,0.3569072484970093,0.443817705
16735,2017-08-01 12:00:00,0.9664138853549956,0.377473325
16736,2017-08-01 14:24:00,0.5273766629397869,0.213546395
16737,2017-08-01 16:48:00,0.1815331876277923,0.4688583
16738,2017-08-01 19:12:00,0.8836755752563477,0.486367758
16739,2017-08-01 21:36:00,0.3670483082532882,0.240209997
16740,2017-08-02 00:00:00,0.4886931292712688,0.215036899
16741,2017-08-02 02:24:00,0.4890951942652464,0.478159619
16742,2017-08-02 04:48:00,0.5163549482822418,0.366752326
16743,2017-08-02 07:12:00,0.4927526265382767,0.204591125
16744,2017-08-02 09:36:00,0.496264873072505,0.504056176
16745,2017-08-02 12:00:00,0.2391378581523895,0.410620227
16746,2017-08-02 14:24:00,0.14302858710289,0.230667561
16747,2017-08-02 16:48:00,0.4089316874742508,0.613743953
16748,2017-08-02 19:12:00,0.512044869363308,0.476791669
16749,2017-08-02 21:36:00,0.2730880230665207,0.414062232
16750,2017-08-03 00:00:00,0.381464809179306,0.476791669
16751,2017-08-03 02:24:00,0.4614208042621613,0.388125777
16752,2017-08-03 04:48:00,0.3980429321527481,0.34202674
16753,2017-08-03 07:12:00,0.2149513661861419,0.290269464
16754,2017-08-03 09:36:00,0.5379050448536873,0.433876231
16755,2017-08-03 12:00:00,0.4776229597628117,0.490582544
16756,2017-08-03 14:24:00,0.4973279796540737,0.459607746
16757,2017-08-03 16:48:00,0.4622213691473007,0.207985163
16758,2017-08-03 19:12:00,0.4596422910690308,0.490582544
16759,2017-08-03 21:36:00,0.0769276916980743,0.518875243
16760,2017-08-04 00:00:00,0.5971674770116806,0.207985163
16761,2017-08-04 02:24:00,0.4843896199017763,0.396640293
16762,2017-08-04 04:48:00,0.2087450325489044,0.498527043
16763,2017-08-04 07:12:00,0.5261666737496853,0.486498792
16764,2017-08-04 09:36:00,0.9833628535270692,0.39414876
16765,2017-08-04 12:00:00,0.5101944860070944,0.498527043
16766,2017-08-04 14:24:00,0.8419744074344635,0.493501224
16767,2017-08-04 16:48:00,0.5041894931346178,0.429323003
16768,2017-08-04 19:12:00,0.3200267851352691,0.70626016
16769,2017-08-04 21:36:00,0.4932810645550489,0.068007529
16770,2017-08-05 00:00:00,0.6386114805936813,0.15059185
16771,2017-08-05 02:24:00,0.4756788052618504,0.199731082
16772,2017-08-05 04:48:00,0.4825442899018526,0.263603315
16773,2017-08-05 07:12:00,0.4678512737154961,0.20967114
16774,2017-08-05 09:36:00,0.3813462182879448,0.326958254
16775,2017-08-05 12:00:00,0.471552824601531,0.513940621
16776,2017-08-05 14:24:00,0.4744665026664734,0.495763339
16777,2017-08-05 16:48:00,0.5040687397122383,0.403108701
16778,2017-08-05 19:12:00,0.3728447258472442,0.087128103
16779,2017-08-05 21:36:00,0.5138042187318206,0.309883788
16780,2017-08-06 00:00:00,0.5437262617051601,0.453103196
16781,2017-08-06 02:24:00,0.4900739658623934,0.416867815
16782,2017-08-06 04:48:00,0.9856062829494476,0.35201557
16783,2017-08-06 07:12:00,0.4979953188449144,0.504257686
16784,2017-08-06 09:36:00,0.9707535207271576,0.500440015
16785,2017-08-06 12:00:00,0.968821495771408,0.263120875
16786,2017-08-06 14:24:00,0.3213859349489212,0.423227482
16787,2017-08-06 16:48:00,0.4625168591737747,0.439138446
16788,2017-08-06 19:12:00,0.986951470375061,0.352184057
16789,2017-08-06 21:36:00,0.9649339020252228,0.90107137
16790,2017-08-07 00:00:00,0.4903124794363976,0.362029895
16791,2017-08-07 02:24:00,0.4970211386680603,0.267422378
16792,2017-08-07 04:48:00,0.6209818050265312,0.449285943
16793,2017-08-07 07:12:00,0.0596101284027099,0.384679623
16794,2017-08-07 09:36:00,0.381464809179306,0.175380528
16795,2017-08-07 12:00:00,0.3024397790431976,0.242782205
16796,2017-08-07 14:24:00,0.5589187145233154,0.286584333
16797,2017-08-07 16:48:00,0.1816010475158691,0.439218495
16798,2017-08-07 19:12:00,0.682170182466507,0.578206569
16799,2017-08-07 21:36:00,0.4834504760801792,0.255689412
16800,2017-08-08 00:00:00,0.2731095403432846,0.515634995
16801,2017-08-08 02:24:00,0.4873098209500313,0.62947233
16802,2017-08-08 04:48:00,0.5035127829760313,0.161065429
16803,2017-08-08 07:12:00,0.487582671456039,0.267422378
16804,2017-08-08 09:36:00,0.452431209385395,0.32896328
16805,2017-08-08 12:00:00,0.237115740776062,0.395909853
16806,2017-08-08 14:24:00,0.4904387854039669,0.281120479
16807,2017-08-08 16:48:00,0.5261666737496853,0.488463407
16808,2017-08-08 19:12:00,0.6534826457500458,0.158553123
16809,2017-08-08 21:36:00,0.5635293275117874,0.166987687
16810,2017-08-09 00:00:00,0.4961834438145161,0.38434042
16811,2017-08-09 02:24:00,0.5665109157562256,0.415997081
16812,2017-08-09 04:48:00,0.4688448626548052,0.430294886
16813,2017-08-09 07:12:00,0.4668818116188049,0.247446716
16814,2017-08-09 09:36:00,0.3233262002468109,0.629438341
16815,2017-08-09 12:00:00,0.3324556648731231,0.36200659
16816,2017-08-09 14:24:00,0.5018059723079205,0.371481359
16817,2017-08-09 16:48:00,0.5039991289377213,0.079217315
16818,2017-08-09 19:12:00,0.4383388683199882,0.467827674
16819,2017-08-09 21:36:00,0.3728447258472442,0.520217476
16820,2017-08-10 00:00:00,0.2728063613176346,0.450007714
16821,2017-08-10 02:24:00,0.4811995550990105,0.807330608
16822,2017-08-10 04:48:00,0.7146801203489304,0.516774505
16823,2017-08-10 07:12:00,0.6070026233792305,0.561291024
16824,2017-08-10 09:36:00,0.0971866846084594,0.378537707
16825,2017-08-10 12:00:00,0.6872798204421997,0.495639697
16826,2017-08-10 14:24:00,0.3615193217992782,0.403936982
16827,2017-08-10 16:48:00,0.2708350569009781,0.275384516
16828,2017-08-10 19:12:00,0.9391767680644988,0.565227695
16829,2017-08-10 21:36:00,0.9874217510223388,0.511285967
16830,2017-08-11 00:00:00,0.4785805270075798,0.401864827
16831,2017-08-11 02:24:00,0.4454517289996147,0.579517737
16832,2017-08-11 04:48:00,0.2920197993516922,0.426989213
16833,2017-08-11 07:12:00,0.7317722737789154,0.559220571
16834,2017-08-11 09:36:00,0.4026145488023758,0.719479054
16835,2017-08-11 12:00:00,0.6663387417793274,0.469921829
